"","Random_Depths","Damage"
"2118",-4.5,0
"2119",-1.5,0.415312224121948
"2120",-0.5,7.89537068741498
"2121",0.5,15.4375339346414
"2122",-1.5,1.76189455551508
"2123",-3.5,0
"2124",-3.5,0
"2125",-0.5,12.4202886291901
"2126",-4.5,0
"2127",-0.5,9.36440452732634
"2128",-2.5,0
"2129",-2.5,0
"2130",0.5,21.4682294607285
"2131",-3.5,0
"2132",-2.5,0
"2133",-3.5,0
"2134",-3.5,0
"2135",-1.5,1.05172610293707
"2136",-1.5,0.881627874072756
"2137",-2.5,0
"2138",-0.5,10.646600588084
"2139",1.5,28.5086394720998
"2140",-2.5,0
"2141",-1.5,2.33140059123303
"2142",-3.5,0
"2143",-2.5,0
"2144",-4.5,0
"2145",-3.5,0
"2146",-3.5,0
"2147",-3.5,0
"2148",-2.5,0
"2149",-1.5,1.06739725639073
"2150",-1.5,1.18569906081001
"2151",-2.5,0
"2152",1.5,28.1001642887192
"2153",-1.5,1.30879839265839
"2154",-3.5,0
"2155",-2.5,0
"2156",-2.5,0
"2157",-2.5,0
"2158",-0.5,9.8098972747521
"2159",-3.5,0
"2160",-2.5,0
"2161",1.5,27.1112829083347
"2162",-3.5,0
"2163",-1.5,0.00774966006487876
"2164",-1.5,3.24744047523053
"2165",-1.5,0.25389412299053
"2166",3.5,44.1334369049895
"2167",-4.5,0
"2168",2.5,32.9366232549761
"2169",-1.5,0.381002403085653
"2170",-2.5,0
"2171",-3.5,0
"2172",-2.5,0
"2173",-3.5,0
"2174",-2.5,0
"2175",-0.5,13.6402432689574
"2176",-4.5,0
"2177",-2.5,0
"2178",-0.5,8.16496017818938
"2179",-4.5,0
"2180",-0.5,9.86863661461371
"2181",1.5,28.5690290917353
"2182",-1.5,-0.666604694076276
"2183",-4.5,0
"2184",-2.5,0
"2185",-1.5,2.41013662825896
"2186",-4.5,0
"2187",-0.5,5.54902364433647
"2188",-1.5,2.21240202927834
"2189",-3.5,0
"2190",-1.5,-0.377579237588391
"2191",-1.5,1.20739507444233
"2192",-3.5,0
"2193",-1.5,1.96585778408045
"2194",0.5,17.7630473036605
"2195",-0.5,7.60989542957663
"2196",-0.5,9.29643967570811
"2197",-1.5,2.22230216528617
"2198",-1.5,3.29914896872154
"2199",-2.5,0
"2200",-3.5,0
"2201",-0.5,14.5880890962144
"2202",-1.5,1.09780311971724
"2203",-0.5,11.0742337733233
"2204",-4.5,0
"2205",-3.5,0
"2206",-1.5,2.18508980465083
"2207",-4.5,0
"2208",-1.5,1.34442421082327
"2209",-1.5,1.17866891026889
"2210",-3.5,0
"2211",-2.5,0
"2212",-1.5,-0.0954121466947728
"2213",-3.5,0
"2214",-3.5,0
"2215",-2.5,0
"2216",-3.5,0
"2217",-3.5,0
"2218",-1.5,2.58789582197319
"2219",-1.5,2.65000583016655
"2220",-2.5,0
"2221",-3.5,0
"2222",-1.5,0.572362656114178
"2223",-0.5,5.12705962831154
"2224",-4.5,0
"2225",2.5,36.1514901990742
"2226",-4.5,0
"2227",-3.5,0
"2228",-2.5,0
"2229",-0.5,10.5750989413232
"2230",-3.5,0
"2231",-0.5,12.040594497426
"2232",-0.5,6.64215087815213
"2233",-2.5,0
"2234",-1.5,1.08775452910375
"2235",-2.5,0
"2236",-2.5,0
"2237",0.5,21.4338186433083
"2238",-3.5,0
"2239",-4.5,0
"2240",1.5,27.0552620052806
"2241",-3.5,0
"2242",-1.5,-0.113875349403119
"2243",-4.5,0
"2244",1.5,28.2580762930795
"2245",0.5,22.6299100705236
"2246",-0.5,6.18241622181785
"2247",-2.5,0
"2248",-0.5,6.83824871965785
"2249",-2.5,0
"2250",-3.5,0
"2251",4.5,49.9474193530918
"2252",2.5,36.2004325932552
"2253",-2.5,0
"2254",-1.5,0.725052690616234
"2255",-2.5,0
"2256",-3.5,0
"2257",-1.5,1.89578614156939
"2258",-2.5,0
"2259",-4.5,0
"2260",1.5,26.6502563032489
"2261",-1.5,1.06822051268862
"2262",-0.5,9.53850058456021
"2263",-2.5,0
"2264",-3.5,0
"2265",-1.5,1.42807854978425
"2266",-4.5,0
"2267",-3.5,0
"2268",-0.5,9.57105057715936
"2269",-3.5,0
"2270",-3.5,0
"2271",-3.5,0
"2272",-2.5,0
"2273",-3.5,0
"2274",-4.5,0
"2275",0.5,15.8468406308195
"2276",0.5,16.8555800886613
"2277",0.5,18.071356524606
"2278",-2.5,0
"2279",-2.5,0
"2280",-4.5,0
"2281",-2.5,0
"2282",-0.5,4.25001273461906
"2283",-2.5,0
"2284",-2.5,0
"2285",-2.5,0
"2286",-3.5,0
"2287",-2.5,0
"2288",-3.5,0
"2289",-1.5,1.50724131434447
"2290",-2.5,0
"2291",-3.5,0
"2292",0.5,20.0087515974766
"2293",-3.5,0
"2294",-2.5,0
"2295",-0.5,7.64154012357024
"2296",-3.5,0
"2297",-3.5,0
"2298",-0.5,4.09506804431422
"2299",-1.5,0.915311643135414
"2300",-0.5,4.8947847222209
"2301",-2.5,0
"2302",-0.5,7.32646097114223
"2303",-3.5,0
"2304",-1.5,-0.64106923984632
"2305",-1.5,-1.50764916459001
"2306",-3.5,0
"2307",-1.5,2.39990122916519
"2308",-1.5,1.60063705332087
"2309",0.5,16.2544261203293
"2310",-2.5,0
"2311",-2.5,0
"2312",-4.5,0
"2313",-2.5,0
"2314",-1.5,-0.656280146603396
"2315",-1.5,-0.408209317880786
"2316",-0.5,6.6883690406363
"2317",-3.5,0
"2318",-1.5,2.87189717604892
"2319",-3.5,0
"2320",-1.5,1.76238135850744
"2321",-1.5,-0.0424931828268877
"2322",-2.5,0
"2323",-2.5,0
"2324",-1.5,2.57001841222344
"2325",-2.5,0
"2326",-3.5,0
"2327",-2.5,0
"2328",-4.5,0
"2329",-3.5,0
"2330",-2.5,0
"2331",-4.5,0
"2332",-3.5,0
"2333",-1.5,-0.628234801028776
"2334",-1.5,3.51449817138546
"2335",-0.5,7.36136725628918
"2336",-4.5,0
"2337",-3.5,0
"2338",0.5,20.9282908857164
"2339",0.5,16.5197894771399
"2340",0.5,18.2952254924682
"2341",-1.5,0.560965889216726
"2342",-3.5,0
"2343",0.5,18.9635695208984
"2344",0.5,16.6033976025135
"2345",-3.5,0
"2346",-4.5,0
"2347",-1.5,-0.403469695357184
"2348",-2.5,0
"2349",-2.5,0
"2350",-2.5,0
"2351",-0.5,5.7182047323212
"2352",-0.5,12.0998371643197
"2353",-3.5,0
"2354",-1.5,1.57421723026214
"2355",-2.5,0
"2356",-4.5,0
"2357",-4.5,0
"2358",-3.5,0
"2359",-3.5,0
"2360",-2.5,0
"2361",-2.5,0
"2362",-1.5,2.63857855882102
"2363",-3.5,0
"2364",-0.5,6.15868550349574
"2365",-2.5,0
"2366",-3.5,0
"2367",-2.5,0
"2368",-1.5,1.09966347842437
"2369",-1.5,1.12568852695211
"2370",-1.5,0.877840309894169
"2371",-0.5,7.62408180834942
"2372",-2.5,0
"2373",-3.5,0
"2374",-2.5,0
"2375",-2.5,0
"2376",-3.5,0
"2377",0.5,18.8825234885599
"2378",-2.5,0
"2379",-4.5,0
"2380",0.5,16.9236619680355
"2381",-2.5,0
"2382",-4.5,0
"2383",1.5,28.93245434208
"2384",-2.5,0
"2385",1.5,30.5723251373861
"2386",-3.5,0
"2387",-1.5,1.16839372964004
"2388",-0.5,9.17173547641193
"2389",-3.5,0
"2390",-1.5,1.53413899712593
"2391",-1.5,1.2002664539184
"2392",-4.5,0
"2393",-3.5,0
"2394",-2.5,0
"2395",0.5,19.1562309041381
"2396",2.5,36.0025148134371
"2397",-3.5,0
"2398",-2.5,0
"2399",-1.5,0.0762632749470276
"2400",0.5,18.1899617260064
"2401",-1.5,2.89290605601141
"2402",-1.5,2.01940982925379
"2403",-3.5,0
"2404",0.5,19.0616838042007
"2405",-0.5,7.68246788501458
"2406",-2.5,0
"2407",-3.5,0
"2408",-1.5,1.99642297324785
"2409",-1.5,-1.48990608903167
"2410",-2.5,0
"2411",-0.5,7.78856746042452
"2412",-1.5,-0.771856985670983
"2413",-3.5,0
"2414",-4.5,0
"2415",-0.5,6.99717911767092
"2416",-3.5,0
"2417",-2.5,0
"2418",-2.5,0
"2419",-1.5,-0.640393326657597
"2420",-2.5,0
"2421",-1.5,2.96113600741199
"2422",-0.5,6.33152712914567
"2423",-2.5,0
"2424",-2.5,0
"2425",-1.5,0.590319394335928
"2426",-2.5,0
"2427",-3.5,0
"2428",-0.5,10.8529771064834
"2429",-2.5,0
"2430",-1.5,2.3478878312075
"2431",-0.5,7.14496436154284
"2432",-2.5,0
"2433",-4.5,0
"2434",-1.5,-1.47677507141813
"2435",-4.5,0
"2436",-2.5,0
"2437",-3.5,0
"2438",-1.5,2.37996375777765
"2439",-4.5,0
"2440",-0.5,7.07263249620439
"2441",-1.5,0.297016527996676
"2442",-3.5,0
"2443",-3.5,0
"2444",-4.5,0
"2445",-4.5,0
"2446",-0.5,6.68276328737715
"2447",-3.5,0
"2448",-4.5,0
"2449",-2.5,0
"2450",-1.5,-0.26130405375616
"2451",-0.5,4.6156112420338
"2452",-2.5,0
"2453",-3.5,0
"2454",-0.5,5.5712062747604
"2455",-0.5,10.4953755541332
"2456",2.5,34.3229895350099
"2457",-1.5,0.812782609693133
"2458",-3.5,0
"2459",-1.5,1.95799155077101
"2460",-2.5,0
"2461",-3.5,0
"2462",-1.5,1.8516381519738
"2463",1.5,24.5815844835379
"2464",-3.5,0
"2465",-2.5,0
"2466",-2.5,0
"2467",-4.5,0
"2468",-3.5,0
"2469",-2.5,0
"2470",-4.5,0
"2471",-4.5,0
"2472",-3.5,0
"2473",-2.5,0
"2474",-1.5,3.22332723435119
"2475",-2.5,0
"2476",-2.5,0
"2477",-1.5,1.49021991826204
"2478",-3.5,0
"2479",-0.5,10.2992854109347
"2480",-2.5,0
"2481",-3.5,0
"2482",-2.5,0
"2483",-0.5,5.74736321913478
"2484",-3.5,0
"2485",0.5,17.5431859271831
"2486",-3.5,0
"2487",-3.5,0
"2488",-1.5,0.886939204871175
"2489",-3.5,0
"2490",-1.5,2.13038232699486
"2491",-1.5,-0.398470990983857
"2492",-3.5,0
"2493",-1.5,0.603109817654882
"2494",0.5,19.4752967828004
"2495",-1.5,2.72717606907718
"2496",-0.5,5.82259514349391
"2497",0.5,20.8918051159824
"2498",-3.5,0
"2499",-1.5,1.07097814493726
"2500",-3.5,0
"2501",-0.5,7.49774349948727
"2502",-1.5,2.15889162334967
"2503",-1.5,2.43282081719967
"2504",-2.5,0
"2505",-1.5,0.226232228860646
"2506",-2.5,0
"2507",-1.5,2.41718269206841
"2508",-0.5,5.71993601164361
"2509",0.5,19.8594231402848
"2510",-2.5,0
"2511",-3.5,0
"2512",-3.5,0
"2513",-3.5,0
"2514",-3.5,0
"2515",-1.5,0.533939027671405
"2516",-1.5,0.187673459385048
"2517",-2.5,0
"2518",-1.5,2.67967537868292
"2519",-2.5,0
"2520",-2.5,0
"2521",-0.5,9.05515344613925
"2522",-1.5,-0.394266056248275
"2523",-0.5,9.99503953984949
"2524",-3.5,0
"2525",-2.5,0
"2526",1.5,27.2721178262092
"2527",-2.5,0
"2528",-4.5,0
"2529",-2.5,0
"2530",0.5,19.3731722694199
"2531",-0.5,9.02429267498193
"2532",-2.5,0
"2533",-1.5,-0.059445921400199
"2534",-2.5,0
"2535",0.5,18.1433149298253
"2536",-3.5,0
"2537",-2.5,0
"2538",-0.5,7.89489890525068
"2539",-0.5,6.92975995694047
"2540",0.5,14.7601987961617
"2541",-0.5,6.75698144637267
"2542",-3.5,0
"2543",-1.5,1.91187336373118
"2544",-1.5,2.55424139212716
"2545",-1.5,2.79595657733495
"2546",0.5,19.6347853983489
"2547",-2.5,0
"2548",0.5,17.9869781136068
"2549",-2.5,0
"2550",-3.5,0
"2551",-1.5,0.783235902463744
"2552",-3.5,0
"2553",-2.5,0
"2554",-2.5,0
"2555",-0.5,6.58521250343912
"2556",-1.5,2.51733439208994
"2557",-2.5,0
"2558",-3.5,0
"2559",-2.5,0
"2560",-3.5,0
"2561",-2.5,0
"2562",-0.5,6.53184433712749
"2563",-2.5,0
"2564",-2.5,0
"2565",-2.5,0
"2566",-0.5,8.42825716766654
"2567",-4.5,0
"2568",-2.5,0
"2569",-3.5,0
"2570",-0.5,10.1313475623108
"2571",-2.5,0
"2572",-2.5,0
"2573",-2.5,0
"2574",-2.5,0
"2575",-3.5,0
"2576",-4.5,0
"2577",-4.5,0
"2578",-4.5,0
"2579",-2.5,0
"2580",-1.5,1.73477212402495
"2581",-1.5,1.50212240636957
"2582",-3.5,0
"2583",1.5,27.0282472964083
"2584",-3.5,0
"2585",-2.5,0
"2586",-1.5,-0.32407336160898
"2587",0.5,17.851871913489
"2588",-0.5,5.9377940931595
"2589",-2.5,0
"2590",-2.5,0
"2591",-2.5,0
"2592",-0.5,8.27764711762589
"2593",-1.5,1.29255814646552
"2594",-3.5,0
"2595",-3.5,0
"2596",-0.5,7.15917485673183
"2597",-2.5,0
"2598",-0.5,9.31284977257626
"2599",-0.5,11.3683629534689
"2600",-2.5,0
"2601",-3.5,0
"2602",-1.5,1.32493788286758
"2603",-2.5,0
"2604",-0.5,9.22142088652106
"2605",-3.5,0
"2606",-3.5,0
"2607",-1.5,-0.135235786160371
"2608",-3.5,0
"2609",-1.5,1.11499618340313
"2610",-2.5,0
"2611",-1.5,1.2918135938099
"2612",-2.5,0
"2613",-3.5,0
"2614",-2.5,0
"2615",-2.5,0
"2616",-1.5,1.86885573336041
"2617",-3.5,0
"2618",-1.5,1.76920119204946
"2619",-2.5,0
"2620",0.5,18.6631146625622
"2621",0.5,19.0546855249287
"2622",-3.5,0
"2623",-2.5,0
"2624",-1.5,0.0531913937432797
"2625",-1.5,1.50775831582479
"2626",-2.5,0
"2627",-3.5,0
"2628",-3.5,0
"2629",-2.5,0
"2630",-4.5,0
"2631",-1.5,-0.947244019022726
"2632",-1.5,2.47853557711776
"2633",-3.5,0
"2634",-2.5,0
"2635",-4.5,0
"2636",-3.5,0
"2637",0.5,19.5812849910747
"2638",-1.5,1.18314802212897
"2639",-1.5,3.5287095527636
"2640",-2.5,0
"2641",-3.5,0
"2642",0.5,17.3631778560696
"2643",-4.5,0
"2644",-3.5,0
"2645",1.5,29.7357616274181
"2646",-0.5,9.59767928092744
"2647",4.5,54.4198179142838
"2648",-3.5,0
"2649",-1.5,2.96319100105698
"2650",-4.5,0
"2651",-0.5,9.73944274922666
"2652",-0.5,9.31947904423428
"2653",-0.5,9.20486671393407
"2654",-4.5,0
"2655",-3.5,0
"2656",-1.5,2.41573956678014
"2657",-2.5,0
"2658",-1.5,2.28048760372194
"2659",-4.5,0
"2660",-1.5,2.87050574042966
"2661",-3.5,0
"2662",-3.5,0
"2663",-1.5,1.06047158550797
"2664",-3.5,0
"2665",-2.5,0
"2666",-1.5,3.6396053887197
"2667",-2.5,0
"2668",-2.5,0
"2669",-2.5,0
"2670",-3.5,0
"2671",-4.5,0
"2672",-3.5,0
"2673",-0.5,7.88972078293907
"2674",-3.5,0
"2675",-4.5,0
"2676",-4.5,0
"2677",-2.5,0
"2678",-0.5,4.88138386082788
"2679",-2.5,0
"2680",-2.5,0
"2681",-2.5,0
"2682",-2.5,0
"2683",0.5,20.6453551307269
"2684",0.5,15.7894760409448
"2685",-3.5,0
"2686",-1.5,1.3017396948493
"2687",-3.5,0
"2688",0.5,16.8228981955696
"2689",-4.5,0
"2690",2.5,38.3228673348829
"2691",-3.5,0
"2692",-2.5,0
"2693",-3.5,0
"2694",-1.5,2.14805127285037
"2695",-1.5,0.328346082219196
"2696",2.5,37.9123745634403
"2697",-3.5,0
"2698",-0.5,8.46212823829392
"2699",-1.5,2.19203029905275
"2700",1.5,29.1586199679209
"2701",-2.5,0
"2702",-1.5,0.565367889265266
"2703",-4.5,0
"2704",-1.5,1.61097002092694
"2705",-3.5,0
"2706",0.5,13.8015435468132
"2707",-0.5,7.12462634283507
"2708",-0.5,9.93888836792143
"2709",-0.5,10.3442939162273
"2710",-2.5,0
"2711",1.5,28.6512733287711
"2712",-2.5,0
"2713",-2.5,0
"2714",-2.5,0
"2715",-4.5,0
"2716",0.5,18.7943422354051
"2717",-3.5,0
"2718",-2.5,0
"2719",-1.5,2.26059214208332
"2720",-1.5,-0.00273026532684528
"2721",1.5,26.6208969589495
"2722",-3.5,0
"2723",-2.5,0
"2724",0.5,16.7074378739898
"2725",-0.5,8.7769479986937
"2726",0.5,18.4630050880475
"2727",-0.5,8.87570505471206
"2728",-3.5,0
"2729",-3.5,0
"2730",-3.5,0
"2731",-2.5,0
"2732",-0.5,8.8686186991616
"2733",0.5,20.4402966547673
"2734",-2.5,0
"2735",-0.5,12.0436505950638
"2736",-2.5,0
"2737",-1.5,-0.517331797596957
"2738",-1.5,1.83692256249014
"2739",-1.5,0.429074718537821
"2740",-0.5,11.2653288961052
"2741",-2.5,0
"2742",-3.5,0
"2743",-3.5,0
"2744",-4.5,0
"2745",0.5,19.6088439515846
"2746",-0.5,10.7502879946616
"2747",-4.5,0
"2748",-3.5,0
"2749",-3.5,0
"2750",-2.5,0
"2751",-1.5,-0.418999135094577
"2752",-3.5,0
"2753",-3.5,0
"2754",-2.5,0
"2755",-3.5,0
"2756",-2.5,0
"2757",-3.5,0
"2758",0.5,18.4981414899167
"2759",-1.5,3.42734025755764
"2760",-2.5,0
"2761",-1.5,0.0816630768084765
"2762",-3.5,0
"2763",-1.5,-0.0935061846428502
"2764",-2.5,0
"2765",-1.5,1.05641008370505
"2766",-2.5,0
"2767",-1.5,0.347831987935751
"2768",-3.5,0
"2769",-1.5,2.37485778031386
"2770",-1.5,0.680122223102251
"2771",-4.5,0
"2772",-2.5,0
"2773",-2.5,0
"2774",-2.5,0
"2775",-2.5,0
"2776",-0.5,7.45967091498045
"2777",-1.5,-0.57096833094419
"2778",-4.5,0
"2779",-3.5,0
"2780",-2.5,0
"2781",-2.5,0
"2782",-1.5,1.72783114958822
"2783",-3.5,0
"2784",1.5,28.7787937176431
"2785",-0.5,4.93334192600051
"2786",-1.5,3.20693912237925
"2787",0.5,16.6783277011988
"2788",-4.5,0
"2789",-0.5,9.02104444632957
"2790",0.5,18.6625798619102
"2791",-3.5,0
"2792",-2.5,0
"2793",-1.5,0.0695326853989906
"2794",-2.5,0
"2795",-0.5,6.6523551445739
"2796",-2.5,0
"2797",-1.5,2.53114980824263
"2798",-1.5,1.16104200387526
"2799",-3.5,0
"2800",-0.5,7.56823620289293
"2801",-3.5,0
"2802",-1.5,2.50363272218356
"2803",-3.5,0
"2804",-4.5,0
"2805",-1.5,1.7639467437098
"2806",-1.5,0.931103737547763
"2807",-2.5,0
"2808",0.5,18.6930102371654
"2809",-1.5,-0.548114908883066
"2810",0.5,18.8196203675652
"2811",0.5,22.2932151074059
"2812",-2.5,0
"2813",-1.5,0.94820650215024
"2814",-0.5,6.63816379265723
"2815",0.5,20.8247462557392
"2816",-3.5,0
"2817",-4.5,0
"2818",2.5,37.5186157445052
"2819",-2.5,0
"2820",-1.5,3.16464800946323
"2821",-2.5,0
"2822",-2.5,0
"2823",-1.5,2.0497440787837
"2824",-0.5,8.91272616068706
"2825",-3.5,0
"2826",-2.5,0
"2827",-0.5,9.56881143087597
"2828",-3.5,0
"2829",-1.5,0.0945464270126972
"2830",-2.5,0
"2831",-1.5,1.61331780660846
"2832",-1.5,1.84442105397039
"2833",-1.5,3.76991206348101
"2834",-0.5,9.96426041224118
"2835",-2.5,0
"2836",-2.5,0
"2837",-0.5,11.7962045101655
"2838",-2.5,0
"2839",-1.5,1.3292224623461
"2840",-0.5,5.97297746256652
"2841",-2.5,0
"2842",-2.5,0
"2843",-0.5,6.03673501243756
"2844",-1.5,-0.490140126450554
"2845",-1.5,-1.17492375617962
"2846",-1.5,0.740842374578633
"2847",-1.5,0.600853077191328
"2848",-3.5,0
"2849",-3.5,0
"2850",-3.5,0
"2851",0.5,20.9009171769112
"2852",-3.5,0
"2853",-2.5,0
"2854",-4.5,0
"2855",-0.5,4.12844345467544
"2856",-2.5,0
"2857",-2.5,0
"2858",0.5,18.6361228967981
"2859",-2.5,0
"2860",-1.5,0.67224306781986
"2861",-0.5,9.49455964717369
"2862",-3.5,0
"2863",-4.5,0
"2864",-2.5,0
"2865",-1.5,2.29346411050642
"2866",-0.5,5.97646939528335
"2867",-1.5,1.02055370639714
"2868",0.5,17.9612829183625
"2869",-4.5,0
"2870",-2.5,0
"2871",-1.5,-0.170439329924311
"2872",-3.5,0
"2873",-4.5,0
"2874",-3.5,0
"2875",-1.5,1.40897982913676
"2876",-0.5,7.09303390549503
"2877",-2.5,0
"2878",-3.5,0
"2879",-3.5,0
"2880",0.5,17.180538264754
"2881",-2.5,0
"2882",-1.5,-0.123731224646816
"2883",0.5,18.4547174395555
"2884",-1.5,1.35642418567007
"2885",-3.5,0
"2886",0.5,17.1905477654652
"2887",-1.5,3.40989334504431
"2888",-4.5,0
"2889",-1.5,-0.317328064939091
"2890",-0.5,7.50510811025583
"2891",-3.5,0
"2892",0.5,17.0408998848059
"2893",-4.5,0
"2894",-3.5,0
"2895",-4.5,0
"2896",-2.5,0
"2897",-1.5,2.40564145942217
"2898",-1.5,2.75628047677722
"2899",-2.5,0
"2900",-4.5,0
"2901",1.5,23.7620730195192
"2902",-1.5,0.466697960073729
"2903",-1.5,-1.31962604560692
"2904",-3.5,0
"2905",-0.5,12.2662236719933
"2906",-1.5,1.43800916371301
"2907",0.5,19.1399132369319
"2908",-2.5,0
"2909",-2.5,0
"2910",-1.5,1.27250049906729
"2911",-1.5,-0.851809643524519
"2912",-2.5,0
"2913",-0.5,4.22609392287952
"2914",-2.5,0
"2915",0.5,19.9365571874874
"2916",-1.5,1.73874735924086
"2917",-0.5,6.23483538779079
"2918",-1.5,-0.678731725968006
"2919",-1.5,2.18474585135861
"2920",-1.5,0.0271813506881007
"2921",-3.5,0
"2922",-1.5,0.846495454631453
"2923",-0.5,9.80255304468448
"2924",-3.5,0
"2925",-1.5,0.0571269239940297
"2926",-3.5,0
"2927",-1.5,-0.537674716679185
"2928",0.5,21.8287979109321
"2929",-1.5,0.544274259692493
"2930",-1.5,3.66966302681214
"2931",-2.5,0
"2932",-3.5,0
"2933",-2.5,0
"2934",-3.5,0
"2935",-1.5,0.62063294981165
"2936",-2.5,0
"2937",-1.5,1.82666898479239
"2938",-2.5,0
"2939",-3.5,0
"2940",-2.5,0
"2941",-2.5,0
"2942",-0.5,9.17948183558132
"2943",-3.5,0
"2944",-4.5,0
"2945",-3.5,0
"2946",0.5,16.2310935496396
"2947",-2.5,0
"2948",-1.5,0.254862765095724
"2949",-4.5,0
"2950",-2.5,0
"2951",-4.5,0
"2952",-1.5,3.76964550341122
"2953",-0.5,7.89436119079051
"2954",-3.5,0
"2955",-3.5,0
"2956",-0.5,10.4422897787147
"2957",-4.5,0
"2958",-0.5,4.09714382422283
"2959",-2.5,0
"2960",-4.5,0
"2961",0.5,20.0295569788901
"2962",-3.5,0
"2963",-1.5,0.841040958987703
"2964",-2.5,0
"2965",-1.5,1.0124096821517
"2966",-3.5,0
"2967",-0.5,6.6875094378575
"2968",-4.5,0
"2969",-3.5,0
"2970",-3.5,0
"2971",-0.5,7.77926141192876
"2972",-2.5,0
"2973",-3.5,0
"2974",-4.5,0
"2975",-2.5,0
"2976",-2.5,0
"2977",1.5,28.0068127884929
"2978",-3.5,0
"2979",-0.5,3.87685891783472
"2980",-4.5,0
"2981",-0.5,6.06619611843925
"2982",-3.5,0
"2983",-3.5,0
"2984",-3.5,0
"2985",-3.5,0
"2986",0.5,19.1632623419174
"2987",2.5,35.892715351608
"2988",-2.5,0
"2989",-3.5,0
"2990",-1.5,1.3907636251614
"2991",-1.5,0.846466924436251
"2992",-2.5,0
"2993",-0.5,10.8128751668512
"2994",-3.5,0
"2995",-0.5,7.95465508115306
"2996",-3.5,0
"2997",-0.5,7.76356589623816
"2998",-4.5,0
"2999",-2.5,0
"3000",-1.5,2.18165183814139
"3001",-3.5,0
"3002",0.5,22.4832157600141
"3003",-2.5,0
"3004",-1.5,1.98527997397
"3005",-3.5,0
"3006",-1.5,2.81548760150753
"3007",-1.5,0.135277688555625
"3008",-2.5,0
"3009",-0.5,8.12330785841971
"3010",-0.5,6.79094229411176
"3011",1.5,29.1315173176349
"3012",-1.5,1.44466495500498
"3013",-1.5,2.11668203447839
"3014",-4.5,0
"3015",-3.5,0
"3016",-4.5,0
"3017",-0.5,14.2521708972121
"3018",-2.5,0
"3019",-0.5,6.40388986737917
"3020",-3.5,0
"3021",-2.5,0
"3022",-1.5,1.99691268426179
"3023",-4.5,0
"3024",-2.5,0
"3025",-0.5,5.53205089904961
"3026",-0.5,6.23264184285125
"3027",-0.5,10.5512626893998
"3028",0.5,18.2001889361968
"3029",-2.5,0
"3030",0.5,18.985388510321
"3031",-1.5,0.282949137642358
"3032",-2.5,0
"3033",-2.5,0
"3034",-3.5,0
"3035",-1.5,1.07438323517764
"3036",-2.5,0
"3037",-2.5,0
"3038",-4.5,0
"3039",-2.5,0
"3040",-0.5,5.62877095444676
"3041",-2.5,0
"3042",-4.5,0
"3043",-2.5,0
"3044",-3.5,0
"3045",-3.5,0
"3046",-1.5,2.0511516772161
"3047",-2.5,0
"3048",-1.5,0.0143816882472891
"3049",-2.5,0
"3050",-0.5,7.19968256179283
"3051",-1.5,0.667680393151236
"3052",-3.5,0
"3053",0.5,18.6293621362281
"3054",-4.5,0
"3055",-3.5,0
"3056",-0.5,7.00307971656566
"3057",-2.5,0
"3058",-1.5,-0.498429892086705
"3059",-1.5,1.62813385069126
"3060",2.5,37.3969478520859
"3061",1.5,30.3727968086546
"3062",-3.5,0
"3063",-1.5,-0.711286970449311
"3064",-4.5,0
"3065",-2.5,0
"3066",-0.5,11.2989308216188
"3067",-2.5,0
"3068",0.5,16.5066358885439
"3069",-1.5,0.997812606230547
"3070",-2.5,0
"3071",-0.5,5.10399754570662
"3072",-0.5,11.5421129012166
"3073",-2.5,0
"3074",-2.5,0
"3075",-1.5,1.43851741055688
"3076",-0.5,7.84962389784051
"3077",-1.5,1.83973392358096
"3078",-1.5,5.10577669857385
"3079",-0.5,6.40728604055109
"3080",-1.5,1.85457466856056
"3081",-0.5,8.1781378451987
"3082",-3.5,0
"3083",-1.5,1.48082586555085
"3084",-3.5,0
"3085",-2.5,0
"3086",-3.5,0
"3087",0.5,20.357061656996
"3088",-2.5,0
"3089",-1.5,1.52385332592643
"3090",-4.5,0
"3091",0.5,18.2081791254591
"3092",-1.5,1.67609165934029
"3093",-2.5,0
"3094",-3.5,0
"3095",-1.5,0.286442148901614
"3096",-1.5,3.78127034472295
"3097",-4.5,0
"3098",-4.5,0
"3099",-2.5,0
"3100",-3.5,0
"3101",-2.5,0
"3102",1.5,30.6756031820811
"3103",-3.5,0
"3104",-1.5,0.174691015119657
"3105",-3.5,0
"3106",-2.5,0
"3107",-0.5,3.51254377238634
"3108",-3.5,0
"3109",-0.5,12.5364863632632
"3110",-3.5,0
"3111",-3.5,0
"3112",-3.5,0
"3113",-1.5,1.91466577014786
"3114",-1.5,-0.648868723566065
"3115",-3.5,0
"3116",1.5,26.4026168406237
"3117",-3.5,0
"3118",0.5,16.4968328118823
"3119",-1.5,1.42743157466485
"3120",-1.5,0.878289144694744
"3121",-3.5,0
"3122",-2.5,0
"3123",-0.5,11.1807682582319
"3124",0.5,21.7009564991544
"3125",-2.5,0
"3126",-0.5,10.0875161119221
"3127",-1.5,1.22134698556913
"3128",-2.5,0
"3129",-2.5,0
"3130",1.5,29.4882705866196
"3131",-3.5,0
"3132",-1.5,0.240723159852176
"3133",-0.5,6.42320852265162
"3134",-3.5,0
"3135",-1.5,1.28296848385877
"3136",-3.5,0
"3137",-2.5,0
"3138",-3.5,0
